N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
0.2593852641754198,8.54884181552162,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5600347065955918,0.6802742523113496,1.2403089589069416,2.930146729064795,1.3304661556277703e+19,9.082648955752246e+17,0.0,0.0,0.0050382080696713405,1.4432899320127035e-15,0,0.9999999999999982,1.421292645185293e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156764,0.0639041437843235,0.0,1.4409418123267667e-16,2.930146729064795,0.2593852641754198,8.54884181552162,0.0,0.0,sQ_2,True,False,False,False
0.25970952455726953,8.561825059602587,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5597968800742922,0.6799853643959201,1.2397822444702122,2.9296200146280658,1.3341525093431423e+19,9.107814463782518e+17,0.0,0.0,0.004722780212145894,0.0,0,0.9999999999999996,1.4252306539809675e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.0639041437843235,0.0,0.0,2.9296200146280658,0.25970952455726953,8.561825059602587,0.0,0.0,sQ_2,True,False,False,False
0.26003419030060193,8.574828021515568,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5595591545493298,0.6796965991607584,1.2392557537100881,2.929093523867942,1.337849076925028e+19,9.133049698474857e+17,0.0,0.0,0.004408010337758506,3.3306690738754696e-16,0,0.9999999999999989,1.4291795739097766e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.0639041437843235,0.0,0.0,2.929093523867942,0.26003419030060193,8.574828021515568,0.0,0.0,sQ_2,True,False,False,False
0.2603592619121621,8.587850731206366,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5593215299778166,0.679407956553766,1.2387294865315825,2.928567256689436,1.3415558866732265e+19,9.15835485302256e+17,0.0,0.0,0.00409389729054821,8.881784197001252e-16,0,0.999999999999996,1.4331394352034521e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.06390414378432352,0.0,0.0,2.928567256689436,0.2603592619121621,8.587850731206366,0.0,0.0,sQ_2,True,False,False,False
0.26068473989933355,8.600893218666098,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.559084006316879,0.6791194365228691,1.2382034428397481,2.9280412129976017,1.345272966965948e+19,9.183730121154205e+17,0.0,0.0,0.0037804399165079494,1.5543122344752192e-15,0,0.9999999999999973,1.4371102681774901e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.06390414378432352,0.0,0.0,2.9280412129976017,0.26068473989933355,8.600893218666098,0.0,0.0,sQ_2,True,False,False,False
0.26101062477012954,8.61395551393158,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.558846583523665,0.6788310390160132,1.2376776225396782,2.927515392697532,1.3490003462600305e+19,9.209175697135141e+17,0.0,0.0,0.0034676370635873255,2.220446049250313e-16,0,0.9999999999999987,1.4410921032313817e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,1.42114441915804e-16,2.927515392697532,0.26101062477012954,8.61395551393158,0.0,0.0,sQ_2,True,False,False,False
0.26133691703319956,8.627037647085206,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5586092615553397,0.6785427639811664,1.2371520255365063,2.92698979569436,1.3527380530911574e+19,9.234691775768969e+17,0.0,0.0,0.0031554875816857675,0.0,0,0.9999999999999998,1.4450849708488473e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156764,0.06390414378432352,0.0,1.4172177009058496e-16,2.92698979569436,0.26133691703319956,8.627037647085206,0.0,0.0,sQ_2,True,False,False,False
0.2616636171978284,8.640139648255081,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5583720403690873,0.678254611366319,1.2366266517354063,2.92646442189326,1.3564861160740784e+19,9.260278552399041e+17,0.0,0.0,0.002843990322650425,1.7763568394002505e-15,0,0.9999999999999982,1.4490889015980687e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,0.0,2.92646442189326,0.2616636171978284,8.640139648255081,0.0,0.0,sQ_2,True,False,False,False
0.2619907257739413,8.653261547615005,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5581349199221067,0.6779665811194842,1.236101501041591,2.9259392711994447,1.3602445639028361e+19,9.285936222910028e+17,0.0,0.0,0.002533144140269311,1.5543122344752192e-15,0,0.9999999999999991,1.4531039261319363e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,1.4093967837879542e-16,2.9259392711994447,0.2619907257739413,8.653261547615005,0.0,0.0,sQ_2,True,False,False,False
0.2623182432720938,8.666403375384629,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5578979001716208,0.6776786731886966,1.2355765733603175,2.925414343518171,1.364013425350944e+19,9.311664983729111e+17,0.0,0.0,0.002222947890277077,0.0,0,0.9999999999999993,1.4571300751882349e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,1.4055025250476937e-16,2.925414343518171,0.2623182432720938,8.666403375384629,0.0,0.0,sQ_2,True,False,False,False
0.26264617020348574,8.679565161829512,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5576609810748662,0.6773908875220129,1.2350518685968792,2.924889638754733,1.3677927292716716e+19,9.337465031827944e+17,0.0,0.0,0.0019134004303407448,4.440892098500626e-16,0,0.9999999999999973,1.4611673795899509e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,1.401619026408003e-16,2.924889638754733,0.26264617020348574,8.679565161829512,0.0,0.0,sQ_2,True,False,False,False
0.26297450707995523,8.692746937261134,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5574241625890978,0.677103224067513,1.2345273866566107,2.9243651568144644,1.3715825045982224e+19,9.363336564723864e+17,0.0,0.0,0.0016045006200625378,0.0,0,0.9999999999999989,1.465215870245461e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,0.0,2.9243651568144644,0.26297450707995523,8.692746937261134,0.0,0.0,sQ_2,True,False,False,False
0.2633032544139783,8.705948732037076,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5571874446715906,0.6768156827732967,1.2340031274448875,2.923840897602741,1.375382780343966e+19,9.389279780481473e+17,0.0,0.0,0.001296247320976579,2.220446049250313e-16,0,0.9999999999999998,1.4692755781487804e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,1.3938841905889335e-16,2.923840897602741,0.2633032544139783,8.705948732037076,0.0,0.0,sQ_2,True,False,False,False
0.2636324127186714,8.719170576561021,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5569508272796376,0.6765282635874866,1.2334790908671243,2.923316861024978,1.3791935856026587e+19,9.415294877714149e+17,0.0,0.0,0.0009886393965452545,2.220446049250313e-16,0,0.9999999999999987,1.4733465343798002e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.0639041437843235,0.0,0.0,2.923316861024978,0.2636324127186714,8.719170576561021,0.0,0.0,sQ_2,True,False,False,False
0.26396198250779535,8.732412501282743,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5567143103705479,0.6762409664582287,1.2329552768287766,2.92279304698663,1.3830149495486693e+19,9.441382055585583e+17,0.0,0.0,0.0006816757121533012,0.0,0,0.9999999999999998,1.4774287701045252e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.06390414378432352,0.0,0.0,2.92279304698663,0.26396198250779535,8.732412501282743,0.0,0.0,sQ_2,True,False,False,False
0.26429196429574947,8.745674536698377,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5564778939016513,0.6759537913336889,1.23243168523534,2.9222694553931934,1.3868469014371998e+19,9.467541513811283e+17,0.0,0.0,0.0003753551351091955,4.440892098500626e-16,0,0.9999999999999982,1.4815223165753125e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156766,0.06390414378432352,0.0,1.3823618970075035e-16,2.9222694553931934,0.26429196429574947,8.745674536698377,0.0,0.0,sQ_2,True,False,False,False
0.26462235859757965,8.758956713350258,0.0,-0.09455011798801503,0.5611627867660474,0.5611627867660474,0.1115116258349447,0.0,0.5562415778302934,0.6756667381620571,1.2319083159923505,2.921746086150204,1.3906894706045098e+19,9.49377345266012e+17,0.0,0.0,6.967653463713086e-05,4.440892098500626e-16,0,0.9999999999999978,1.485627205131111e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R0,R0,0.0,0.0,2,65,0.9360958562156765,0.06390414378432352,0.0,0.0,2.921746086150204,0.26462235859757965,8.758956713350258,0.0,0.0,sQ_2,True,False,False,False
0.26529912594630145,8.750984509931294,0.0008706477133946072,-0.09367947027462042,0.5617027566191216,0.5611627867660474,0.1115116258349447,0.007807685583235124,0.5557587488902139,0.6758389657826791,1.2313850665564612,2.921222836714315,1.3929771249926373e+19,9.509390506616404e+17,1.6724371388997912e+16,1911141697259068.5,-3.3306690738754696e-16,2.353672812205332e-14,0,0.9986951114715836,1.4897434671977011e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.007807685583235124,0.007807685583235124,3,65,0.9350449628840547,0.06383240279955146,0.0011226343163939145,0.0,2.921222939163237,0.26495316592897344,8.77225906182718,1.0244892223454372e-07,8.319811283523411e-08,sQ_2,True,False,True,False
0.26607766995004534,8.736903323489159,0.001995786690517966,-0.09255433129749707,0.5624005602414347,0.5611627867660474,0.1115116258349447,0.017897566066089415,0.5552053463147203,0.6761436600579269,1.2308617056732711,2.9206994758311247,1.3948169273356816e+19,9.52195022394492e+17,3.834704712804773e+16,4389089098073423.0,-8.604228440844963e-16,2.3314683517128287e-15,0,0.9970141498699143,1.4938711342879353e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.017897566066089415,0.017897566066089415,3,65,0.9336929373098379,0.0637401045203516,0.0025669581698106866,2.7418697007974445e-16,2.9207000143379087,0.265284386806264,8.78558161276436,5.385067840535385e-07,4.375036982227226e-07,sQ_2,True,False,True,False
0.2668555804280811,8.723022298391443,0.003117600386048496,-0.09143251760196654,0.5630963015464804,0.5611627867660474,0.1115116258349447,0.02795762650490856,0.5546545569602406,0.676444638970184,1.2303382269852159,2.9201759971430694,1.3966723071146056e+19,9.534616283235707e+17,5.991768055028858e+16,6868912918099225.0,-3.971589113138663e-09,8.881784197001252e-16,0,0.9953441238339609,1.4980102380019917e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.02795762650490856,0.02795762650490856,3,65,0.9323516433221791,0.06364853885079409,0.003999817827026688,0.0,2.920177311579873,0.2656160217464298,8.798924396843619,1.3144368034012643e-06,1.068352889076531e-06,sQ_2,True,False,True,False
0.2676329050976806,8.709336518702969,0.004236195834901762,-0.09031392215311328,0.5637900469165933,0.5611627867660474,0.1115116258349447,0.03798882675401056,0.5541063272550559,0.6767419851574765,1.2298146330763737,2.9196524032342275,1.3985430203842773e+19,9.547387019156668e+17,8.143919451723253e+16,9350792031326950.0,-3.3306690738754696e-16,4.440892098500626e-16,0,0.9936847844853882,1.5021608100275673e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.03798882675401056,0.03798882675401056,3,65,0.9310208408103867,0.06355768939932241,0.005421469790290826,1.363369345231697e-16,2.91965483079483,0.2659480712670945,8.812287444793196,2.4275606023138607e-06,1.973920089429009e-06,sQ_2,True,False,True,False
0.26840965584030685,8.695843312005072,0.005351590288283759,-0.08919852769973127,0.5644818070508549,0.5611627867660474,0.1115116258349447,0.047991321516601154,0.553560629493561,0.6770357334211851,1.229290926489695,2.9191286966475483,1.4004289863699094e+19,9.560261880285247e+17,1.0291276967431166e+17,1.1834708375234306e+16,-7.216449660063518e-16,4.9960036108132044e-15,0,0.9920360192126458,1.5063228821401932e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.047991321516601154,0.047991321516601154,3,65,0.929700400209131,0.06346754732094334,0.006832052469925474,1.359602263420568e-16,2.919132571888513,0.2662805358865291,8.825670787388203,3.87524096456815e-06,3.1524097870326253e-06,sQ_2,True,False,True,False
0.2691858671666019,8.682538690680717,0.0064638581237386845,-0.08808625986427635,0.5651716280777179,0.5611627867660474,0.1115116258349447,0.05796577778631121,0.5530174205022883,0.677325947931377,1.2287671097280695,2.918604879885923,1.4023300239950768e+19,9.573239630473057e+17,1.243406590362266e+17,1.43207722379269e+16,-3.608224830031759e-16,3.3306690738754696e-15,0,0.9903976325116055,1.51049648620343e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.05796577778631121,0.05796577778631121,3,65,0.9283901265601583,0.0633780993065068,0.008231774133334905,0.0,2.9186105347666986,0.26661341612365447,8.839074455450358,5.654880775640692e-06,4.602055757185348e-06,sQ_2,True,False,True,False
0.26996155713943665,8.669419715891618,0.007573032698300059,-0.08697708528971497,0.56585953068499,0.5611627867660474,0.1115116258349447,0.06791249469817054,0.5524766691276995,0.6776126707813299,1.2282431852553461,2.9180809554132,1.4042460275984601e+19,9.586319548405487e+17,1.4572431086608138e+17,1.6809004021221756e+16,-6.707857214127699e-09,2.4424906541753444e-15,0,0.9887694919265588,1.514681654169123e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.06791249469817054,0.06791249469817054,3,65,0.927089876432654,0.06328933556446917,0.009620788002876968,1.3520992971446718e-16,2.918088719335203,0.26694671249803936,8.85249847984821,7.76392200307896e-06,6.321120296078844e-06,sQ_2,True,False,True,False
0.2707367826773537,8.656481184264376,0.008679244998615764,-0.08587087298939927,0.5665455961097086,0.5611627867660474,0.1115116258349447,0.07783264689784412,0.5519383176755716,0.6778959943778148,1.227719155497322,2.9175569256551754,1.4061767190808713e+19,9.599499735592081e+17,1.6706701640855155e+17,1.929964530070758e+16,-6.938893903907228e-16,1.9984014443252818e-15,0,0.9871513228759297,1.5188784180776475e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.07783264689784412,0.07783264689784412,3,65,0.9257993940427333,0.06320123863331725,0.01099936732394935,1.3483633552394732e-16,2.9175671254998825,0.26728042552990083,8.865942891497232,1.0199844707070582e-05,8.307893480685802e-06,sQ_2,True,False,True,False
0.27151154071290257,8.643721532225456,0.009782475876649065,-0.08476764211136598,0.5672298124763903,0.5611627867660474,0.1115116258349447,0.08772606267196495,0.5514023506659094,0.6781759322419615,1.2271950228426893,2.917032793000543,1.4081220904246946e+19,9.612780137299249e+17,1.8836918260466352e+17,2.1792601936837852e+16,1.6653345369377348e-16,3.3306690738754696e-16,0,0.9855430747219989,1.5230868100581536e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.08772606267196495,0.08772606267196495,3,65,0.924518603355859,0.06311380332242664,0.012367593321714297,1.3446377359947097e-16,2.917045753166634,0.26761455574010684,8.879407721359827,1.2960166090980607e-05,1.0560692458163254e-05,sQ_2,True,False,True,False
0.2722858584465869,8.63113743393532,0.010882782313048577,-0.08366733567496645,0.5679122151240499,0.5611627867660474,0.1115116258349447,0.09759325300446127,0.5508687319509393,0.6784525370956104,1.2266707896439566,2.91650855980181,1.41008199934173e+19,9.626159782172877e+17,2.096326516535344e+17,2.428795199452102e+16,-5.850248119276813e-09,1.6653345369377348e-15,0,0.9839445861165028,1.5273068623288123e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.09759325300446127,0.09759325300446127,3,65,0.9232473408727178,0.0630270184702442,0.01372564065703797,1.3409224108881717e-16,2.9165246022413918,0.2679491036501761,8.892893000445437,1.6042439581642753e-05,1.3077860756174001e-05,sQ_2,True,False,True,False
0.2730597871211463,8.61872420467246,0.011980281586556495,-0.08256983640145854,0.5685928767881742,0.5611627867660474,0.1115116258349447,0.10743526961295727,0.5503374093743397,0.6787258923246163,1.2261464582183352,2.915984228376189,1.41205619795024e+19,9.639636978006972e+17,2.3086039466753146e+17,2.678591276216674e+16,-5.3013149425851225e-15,2.220446049250313e-15,0,0.9823556093704775,1.5315386071970628e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.10743526961295727,0.10743526961295727,3,65,0.9219853755658873,0.06294086830529791,0.01507375612881476,1.3372173514764583e-16,2.916003672630133,0.26828406978228037,8.90639875981056,1.9444253943845524e-05,1.58577676190805e-05,sQ_2,True,False,True,False
0.27383332556064793,8.606480301393605,0.013074960043718574,-0.08147515794429647,0.5692717890009825,0.5611627867660474,0.1115116258349447,0.11725199005771503,0.5498083672698663,0.6789960128610144,1.2256220308485912,2.9154598010064445,1.414044673381691e+19,9.653211636952343e+17,2.5205287308644333e+17,2.9286405622241376e+16,-4.163336342344337e-16,3.3306690738754696e-16,0,0.980776090897455,1.5357820770598586e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.11725199005771503,0.11725199005771503,3,65,0.9207326316040718,0.06285534765083796,0.01641202074509034,1.3335225293947594e-16,2.9154829642388727,0.26861945465924475,8.919925030558845,2.3163232428125013e-05,1.8898807370634345e-05,sQ_2,True,False,True,False
0.2746065046148776,8.594402338467134,0.014166884344353193,-0.08038323364366184,0.5699489931044459,0.5611627867660474,0.1115116258349447,0.12704401212230984,0.5492815683480174,0.6792629548020551,1.225097509783874,2.9149352799417274,1.416047271252234e+19,9.666882705081917e+17,2.7321206100863526e+17,3.178953582214588e+16,-1.3155820599575208e-09,3.3306690738754696e-16,0,0.9792058609687497,1.5400373044039166e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.12704401212230984,0.12704401212230984,3,65,0.9194889417307499,0.0627704450888192,0.017740613180430985,1.3298379163566394e-16,2.9149624769736677,0.2689552588045456,8.933471843841248,2.7197031940318084e-05,2.219939879490558e-05,sQ_2,True,False,True,False
0.2753793537248132,8.582487065370064,0.015256117764978167,-0.07929400022303687,0.5706245283422349,0.5611627867660474,0.1115116258349447,0.1368119032499777,0.548756976755211,0.6795267719421224,1.2245728972405165,2.91441066739837,1.418063844847906e+19,9.680649180828372e+17,2.943398514977545e+17,3.4295402865843176e+16,7.216449660063518e-16,4.440892098500626e-16,0,0.9776447567568085,1.5443043218059653e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.1368119032499777,0.1368119032499777,3,65,0.918254145134795,0.062686149641202,0.019059705224002924,1.3261634841538193e-16,2.9144422107406136,0.2692914827423144,8.947039230856022,3.1543342243534056e-05,2.5757984536233864e-05,sQ_2,True,False,True,False
0.2761518901184091,8.570731987783365,0.01634269326559308,-0.07820742472242195,0.5712984151559193,0.5611627867660474,0.1115116258349447,0.14655595901527718,0.5482345653406292,0.6797875019476962,1.2240481954028004,2.913885965560654,1.4200943028748116e+19,9.694510440958715e+17,3.1543754648608275e+17,3.680403808399379e+16,-8.326672684688674e-17,6.661338147750939e-16,0,0.9760926613624294,1.548583161933007e+19,2048,power,p0,2.0,0.5,A1_balanced_q01_q99,R1,R1,0.14655595901527718,0.14655595901527718,3,65,0.9170281182072196,0.06260245286961287,0.020369428923167437,0.0,2.913922165445844,0.2696281269973412,8.960627222848753,3.6199885189880376e-05,2.9573030527511684e-05,sQ_2,True,False,True,False
